x_m,y_m,along_m,lateral_m,expected_area_m2,mc_se_m2,no_signal_probability,within_5pct,guaranteed_reception,certificate_margin_m
310.0,-99.99999999999987,1090.0,100.0,1045.1144,17.374296,0.00035386396,False,False,-94.57754407807961
290.0,-99.99999999999986,1110.0,100.0,1106.8278,18.969233,0.00057295454,False,False,-114.4954015158609
270.0,-99.99999999999986,1130.0,100.0,1184.7698,21.01514,0.0010140876,False,False,-134.416149391395
250.0,-99.99999999999986,1150.0,100.0,1277.7305,23.672367,0.0016490865,False,False,-154.33963806151974
230.0,-99.99999999999986,1170.0,100.0,1385.1614,26.92011,0.0024656248,False,False,-174.26572801900346
210.0,-99.99999999999986,1190.0,100.0,1503.6421,30.643496,0.0033743375,False,False,-194.1942890501529
190.0,-99.99999999999986,1210.0,100.0,1637.2896,34.855312,0.0044871313,False,False,-214.12519947491415
170.0,-99.99999999999984,1230.0,100.0,1785.9683,39.472786,0.0057996847,False,False,-234.0583454602136
150.0,-99.99999999999984,1250.0,100.0,1950.3452,44.466724,0.007333833,False,False,-253.9936203984453
130.0,-99.99999999999984,1270.0,100.0,2132.9858,49.845753,0.009162213,False,False,-273.9309243440165
110.0,-99.99999999999984,1290.0,100.0,2332.4294,55.589775,0.011250901,False,False,-293.8701635017326
90.0,-99.99999999999984,1310.0,100.0,2551.1025,61.67524,0.013671345,False,False,-313.81124976154774
70.0,-99.99999999999984,1330.0,100.0,2788.6155,68.103294,0.016419914,False,False,-333.7541002748597
50.0,-99.99999999999983,1350.0,100.0,3045.2512,74.86324,0.019509472,False,False,-353.69863706808854
30.0,-99.99999999999983,1370.0,100.0,3320.9985,81.90144,0.022942143,False,False,-373.64478668977597
10.0,-99.99999999999983,1390.0,100.0,3618.0486,89.19584,0.026784042,False,False,-393.5924798878616
-10.0,-99.99999999999983,1410.0,100.0,3936.0007,96.74132,0.031031694,False,False,-413.54165131417324
-30.0,-99.99999999999983,1430.0,100.0,4276.095,104.52209,0.035728768,False,False,-433.49223925349526
-50.0,-99.99999999999983,1450.0,100.0,4642.388,112.53113,0.041000955,False,False,-453.4441853748633
-70.0,-99.99999999999982,1470.0,100.0,5030.7803,120.74119,0.04673862,False,False,-473.3974345029925
-90.0,-99.99999999999982,1490.0,100.0,5440.288,129.12236,0.05292678,False,False,-493.35193440796127
-110.0,-99.99999999999982,1510.0,100.0,5871.454,137.64667,0.059588823,False,False,-513.3076356114774
-130.0,-99.99999999999982,1530.0,100.0,6326.7646,146.2074,0.06681798,False,False,-533.2644912082194
-150.00000000000023,-99.99999999999982,1550.0000000000002,100.0,6803.518,154.77515,0.07455095,False,False,-553.2224567009071
-170.0,-99.9999999999998,1570.0,100.0,7298.3574,163.3068,0.08269879,False,False,-573.1814898478816
-190.0,-99.9999999999998,1590.0,100.0,7813.6816,171.71161,0.091352865,False,False,-593.1415505221124
-209.99999999999977,-99.9999999999998,1609.9999999999998,100.0,8354.401,180.04666,0.10068521,False,False,-613.1026005806324
-230.0,-99.9999999999998,1630.0,100.0,8914.707,187.86235,0.11055635,False,False,-633.0646037435262
-250.00000000000023,-99.9999999999998,1650.0000000000002,100.0,9489.719,195.26701,0.1208276,False,False,-653.0275254816542
-270.0,-99.9999999999998,1670.0,100.0,10084.572,202.29175,0.13168323,False,False,-672.9913329123974
-290.0,-99.99999999999979,1690.0,100.0,10700.352,209.2199,0.14316878,False,False,-692.9559947027567
-309.9999999999998,-99.99999999999979,1709.9999999999998,100.0,11334.005,215.80893,0.15521088,False,False,-712.921480979207
-330.0,-99.99999999999979,1730.0,100.0,11982.842,222.07141,0.16775545,False,False,-732.8877632437711
-350.0,-99.99999999999979,1750.0,100.0,12646.376,228.00398,0.1808114,False,False,-752.8548142958106
1650.0,-120.00000000000003,-250.0,120.0,19404.684,305.24176,0.35796118,False,False,-755.8669191270492
1630.0,-120.00000000000003,-229.99999999999997,120.0,18624.898,299.65067,0.33317995,False,False,-735.9371463204913
1610.0,-120.00000000000003,-210.00000000000003,120.0,17822.918,293.12006,0.30784494,False,False,-716.0090076296068
1590.0,-120.00000000000003,-190.00000000000003,120.0,17008.898,285.5624,0.2823372,False,False,-696.0825606545703
1570.0,-120.00000000000001,-170.0,120.0,16183.6,276.8436,0.25670058,False,False,-676.1578657295923
1550.0,-120.00000000000001,-150.0,120.0,15333.03,266.62555,0.2303676,False,False,-656.2349860867562
1530.0,-120.00000000000001,-130.0,120.0,14454.617,254.77074,0.20332608,False,False,-636.3139880317636
1510.0,-120.00000000000001,-110.0,120.0,13552.635,241.4433,0.17577556,False,False,-616.3949411325906
1490.0,-120.00000000000001,-90.0,120.0,12626.52,226.52263,0.14770275,False,False,-596.4779184221895
1470.0,-120.00000000000001,-70.0,120.0,11680.421,210.06827,0.11936022,False,False,-576.5629966164577
1450.0,-120.0,-50.0,120.0,10679.229,189.87103,0.08955143,False,False,-556.6502563488307
1430.0,-120.0,-30.0,120.0,9625.049,166.45915,0.058390394,False,False,-536.7397824230026
1410.0,-120.0,-10.0,120.0,8534.887,141.83261,0.026302159,False,False,-516.8316640854099
1390.0,-120.0,10.0,120.0,7584.564,122.28463,0.0,False,False,-496.9259953193177
1370.0,-120.0,30.0,120.0,7325.582,119.77063,0.0,False,False,-477.02287516251647
1350.0,-120.0,50.0,120.0,7070.2803,117.24273,0.0,False,False,-457.12240805086896
1330.0,-119.99999999999999,70.0,120.0,6818.7974,114.70242,0.0,False,False,-437.2247041901903
1310.0,-119.99999999999999,90.0,120.0,6571.2837,112.15154,0.0,False,False,-417.32987995921275
1290.0,-119.99999999999999,110.0,120.0,6327.8306,109.590294,0.0,False,False,-397.4380583467063
1270.0,-119.99999999999999,130.0,120.0,6088.439,107.01726,0.0,False,False,-377.54936942616655
1250.0,-119.99999999999999,150.0,120.0,5853.198,104.43331,0.0,False,False,-357.6639508718813
1230.0,-119.99999999999999,170.0,120.0,5622.214,101.839676,0.0,False,False,-337.7819485206333
1210.0,-119.99999999999997,190.00000000000003,120.0,5395.4863,99.23522,0.0,False,False,-317.9035169838036
1190.0,-119.99999999999997,210.00000000000003,120.0,5173.0776,96.6207,0.0,False,False,-298.0288203152098
1170.0,-119.99999999999997,229.99999999999997,120.0,4955.171,94.0001,0.0,False,False,-278.1580327406748
1150.0,-119.99999999999997,250.0,120.0,4741.8877,91.3757,0.0,False,False,-258.2913394560612
1130.0,-119.99999999999997,270.0,120.0,4533.33,88.74928,0.0,False,False,-238.42893750135903
1110.0,-119.99999999999997,290.0,120.0,4329.583,86.122345,0.0,False,False,-218.57103671938688
1090.0,-119.99999999999996,310.0,120.0,4130.701,83.49558,0.0,False,False,-198.71786080878024
1070.0,-119.99999999999996,330.0,120.0,3936.814,80.872314,0.0,False,False,-178.8696484822207
1050.0,-119.99999999999996,350.0,120.0,3748.0103,78.25453,0.0,False,False,-159.02665474233646
1030.0,-119.99999999999996,370.0,120.0,3564.423,75.645615,0.0,False,False,-139.18915228939372
1010.0,-119.99999999999996,390.0,120.0,3386.1812,73.04899,0.0,False,False,-119.35743307687203
990.0,-119.99999999999994,410.0,120.0,3213.3296,70.46509,0.0,False,False,-99.53181003327998
970.0,-119.99999999999994,430.0,120.0,3045.8652,67.89286,0.0,False,False,-79.71261897121352
950.0,-119.99999999999994,450.0,120.0,2883.9116,65.33569,0.0,False,False,-59.90022070772966
930.0,-119.99999999999994,470.00000000000006,120.0,2727.5342,62.79493,0.0,False,False,-40.09500342368255
910.0,-119.99999999999994,490.0,120.0,2576.7527,60.270515,0.0,False,False,-20.297385293879312
890.0,-119.99999999999994,510.00000000000006,120.0,2431.5967,57.76275,0.0,False,False,-0.5078174248032696
870.0,-119.99999999999993,530.0,120.0,2292.1458,55.273956,0.0,False,True,19.27321285754635
850.0,-119.99999999999993,550.0,120.0,2158.488,52.807167,0.0,False,True,39.045178320345485
830.0,-119.99999999999993,570.0,120.0,2030.6707,50.363922,0.0,False,True,58.80750767975573
810.0,-119.99999999999993,590.0,120.0,1908.7909,47.94817,0.0,False,True,78.55958093286924
790.0,-119.99999999999993,610.0,120.0,1792.8594,45.560104,0.0,False,True,98.300724087445
770.0,-119.99999999999993,630.0,120.0,1682.884,43.200157,0.0,False,True,118.03020319750036
750.0,-119.99999999999991,650.0,120.0,1578.9508,40.87244,0.0,False,True,137.74721759656867
730.0,-119.99999999999991,670.0,120.0,1481.0862,38.578594,0.0,False,True,157.45089220089048
710.0,-119.99999999999991,690.0,120.0,1389.317,36.320896,0.0,False,True,177.14026873124251
690.0,-119.99999999999991,710.0,120.0,1303.697,34.103687,0.0,False,True,196.81429567359154
670.0,-119.99999999999991,730.0,120.0,1224.2903,31.932558,0.0,False,True,216.4718167641159
650.0,-119.99999999999991,750.0,120.0,1151.1693,29.81424,0.0,False,True,236.11155774187702
630.0,-119.9999999999999,770.0,120.0,1084.3774,27.754955,0.0,False,True,220.7054472152394
610.0000000000001,-119.9999999999999,789.9999999999999,120.0,1023.991,25.76389,0.0,False,True,200.93804996108094
590.0,-119.9999999999999,810.0,120.0,970.0667,23.850338,0.0,False,True,181.15935616262902
570.0,-119.9999999999999,830.0,120.0,922.62646,22.023724,0.0,False,True,161.3701650906998
550.0,-119.9999999999999,850.0,120.0,881.7169,20.2971,0.0,False,True,141.57120271975964
530.0000000000001,-119.9999999999999,869.9999999999999,120.0,847.354,18.684597,0.0,False,True,121.76312990173311
509.9999999999999,-119.99999999999989,890.0000000000001,120.0,819.5221,17.201773,0.0,False,True,101.9465494749211
490.0,-119.99999999999989,910.0,120.0,798.2432,15.870677,0.0,False,True,82.12201246570899
470.0,-119.99999999999989,930.0,120.0,783.55505,14.718059,0.0,False,True,62.290023514732894
450.0,-119.99999999999989,950.0,120.0,775.4531,13.769934,0.0,False,True,42.451045637874444
430.0000000000001,-119.99999999999989,969.9999999999999,120.0,773.92755,13.051244,0.0,False,True,22.605504414926703
410.0,-119.99999999999987,990.0,120.0,778.96216,12.58144,0.0,False,True,2.753791684320217
390.0,-119.99999999999987,1010.0,120.0,790.56836,12.371374,0.0,False,False,-17.103731189695324
370.0,-119.99999999999987,1030.0,120.0,809.9601,12.426117,3.039767e-05,False,False,-36.96673042099086
350.0,-119.99999999999987,1050.0,120.0,837.21265,12.800481,9.357784e-05,False,False,-56.83489722851215
330.0,-119.99999999999987,1070.0,120.0,872.8656,13.550154,0.00020396741,False,False,-76.7079455451234
310.0,-119.99999999999987,1090.0,120.0,917.4197,14.695931,0.0003752805,False,False,-96.58560997306547
290.0,-119.99999999999986,1110.0,120.0,970.8065,16.244978,0.00060674467,False,False,-116.4676439557038
270.0,-119.99999999999986,1130.0,120.0,1039.5481,18.307138,0.0010700101,False,False,-136.35381813940327
250.0,-119.99999999999986,1150.0,120.0,1122.1912,21.045578,0.0017294739,False,False,-156.24391890292787
230.0,-119.99999999999986,1170.0,120.0,1217.6321,24.410133,0.0025550714,False,False,-176.13774703475966
210.0,-119.99999999999986,1190.0,120.0,1323.3258,28.264223,0.0034796505,False,False,-196.0351165413164
190.0,-119.99999999999986,1210.0,120.0,1443.4476,32.60804,0.0046177567,False,False,-215.9358535712318
170.0,-119.99999999999984,1230.0,120.0,1577.0115,37.354675,0.0059431707,False,False,-235.8397954427588
150.0,-119.99999999999984,1250.0,120.0,1725.8817,42.487034,0.0075092297,False,False,-255.74678976296826
130.0,-119.99999999999984,1270.0,120.0,1891.5851,48.011616,0.00936074,False,False,-275.656693628815
110.0,-119.99999999999984,1290.0,120.0,2073.143,53.904354,0.011475658,False,False,-295.5693729013511
90.0,-119.99999999999984,1310.0,120.0,2273.377,60.15206,0.0139334835,False,False,-315.48470154540377
70.0,-119.99999999999984,1330.0,120.0,2491.3394,66.748886,0.016712677,False,False,-335.40256102794723
50.0,-119.99999999999983,1350.0,120.0,2727.6943,73.68272,0.019837061,False,False,-355.3228397691821
30.0,-119.99999999999983,1370.0,120.0,2982.3174,80.90894,0.023305444,False,False,-375.2454326410251
10.0,-119.99999999999983,1390.0,120.0,3257.3223,88.41187,0.027181523,False,False,-395.1702405083045
-10.0,-119.99999999999983,1410.0,120.0,3552.4902,96.18561,0.03146592,False,False,-415.0971698084906
-30.0,-119.99999999999983,1430.0,120.0,3869.7312,104.2115,0.036219724,False,False,-435.0261321662405
-50.0,-119.99999999999983,1450.0,120.0,4212.218,112.48548,0.041540284,False,False,-454.95704403944524
-70.0,-119.99999999999982,1470.0,120.0,4575.498,120.98742,0.04730863,False,False,-474.8898263938225
-90.0,-119.99999999999982,1490.0,120.0,4959.8613,129.68486,0.053543635,False,False,-494.8244044034069
-110.0,-119.99999999999982,1510.0,120.0,5365.0938,138.55354,0.060245052,False,False,-514.7607071745688
-130.0,-119.99999999999982,1530.0,120.0,5794.758,147.46346,0.06753165,False,False,-534.6986674914398
-150.00000000000023,-119.99999999999982,1550.0000000000002,120.0,6245.1562,156.40373,0.075308286,False,False,-554.6382215808284
-170.0,-119.9999999999998,1570.0,120.0,6712.83,165.3189,0.083484076,False,False,-574.5793088949189
-190.0,-119.9999999999998,1590.0,120.0,7201.946,174.13083,0.09219596,False,False,-594.5218719101977
-209.99999999999977,-119.9999999999998,1609.9999999999998,120.0,7717.2705,182.8803,0.10160268,False,False,-614.4658559412147
-230.0,-119.9999999999998,1630.0,120.0,8251.082,191.08585,0.11150654,False,False,-634.4112089679268
-250.00000000000023,-119.9999999999998,1650.0000000000002,120.0,8799.956,198.9065,0.12181199,False,False,-654.3578814754686
-270.0,-119.9999999999998,1670.0,120.0,9370.406,206.37383,0.1327337,False,False,-674.3058263053377
-290.0,-119.99999999999979,1690.0,120.0,9962.106,213.76382,0.14427066,False,False,-694.2549985170476
-309.9999999999998,-119.99999999999979,1709.9999999999998,120.0,10572.26,220.81964,0.15635735,False,False,-714.2053552593984
-330.0,-119.99999999999979,1730.0,120.0,11198.357,227.57248,0.16894275,False,False,-734.1568556506071
-350.0,-119.99999999999979,1750.0,120.0,11840.094,233.99545,0.1820377,False,False,-754.1094606665802
1650.0,-140.00000000000003,-250.0,140.0,18735.701,308.47815,0.36049148,False,False,-757.644953359737
1630.0,-140.00000000000003,-229.99999999999997,140.0,17943.2,302.5062,0.33579612,False,False,-737.735572623628
1610.0,-140.00000000000003,-210.00000000000003,140.0,17127.873,295.55035,0.310488,False,False,-717.8282971974193
1590.0,-140.00000000000003,-190.00000000000003,140.0,16301.917,287.54944,0.285012,False,False,-697.9232011321365
1570.0,-140.00000000000003,-170.0,140.0,15465.646,278.33292,0.2593828,False,False,-678.0203619841502
1550.0,-140.00000000000003,-150.0,140.0,14607.244,267.5995,0.23316358,False,False,-658.1198610245386
1530.0,-140.00000000000003,-130.0,140.0,13720.164,255.12228,0.20616871,False,False,-638.2217834635981
1510.0,-140.0,-110.0,140.0,12810.4375,241.05803,0.17867061,False,False,-618.3262186917904
1490.0,-140.0,-90.0,140.0,11877.791,225.38025,0.1506773,False,False,-598.4332605385449
1470.0,-140.0,-70.0,140.0,10924.131,207.9877,0.122329645,False,False,-578.5430075504756
1450.0,-140.0,-50.0,140.0,9921.805,186.89725,0.09273224,False,False,-558.6555632907221
1430.0,-140.0,-30.0,140.0,8864.131,162.01369,0.06169275,False,False,-538.7710366613137
1410.0,-140.0,-10.0,140.0,7768.9814,135.16351,0.02968207,False,False,-518.8895422506375
1390.0,-140.0,10.0,140.0,6729.795,111.1019,0.00012132278,False,False,-499.01120070830916
1370.0,-140.0,30.0,140.0,6494.131,108.67846,0.0,False,False,-479.13613915000525
1350.0,-140.0,50.0,140.0,6265.671,106.27936,0.0,False,False,-459.2644915950638
1330.0,-140.0,70.0,140.0,6040.797,103.87098,0.0,False,False,-439.39639943999344
1310.0,-140.0,90.0,140.0,5819.496,101.45215,0.0,False,False,-419.53201197135166
1290.0,-140.0,110.0,140.0,5601.8403,99.02394,0.0,False,False,-399.6714869218597
1270.0,-139.99999999999997,130.0,140.0,5387.9834,96.58971,0.0,False,False,-379.81499107404477
1250.0,-139.99999999999997,150.0,140.0,5178.053,94.15207,0.0,False,False,-359.9627009161989
1230.0,-139.99999999999997,170.0,140.0,4972.126,91.71214,0.0,False,False,-340.11480335600334
1210.0,-139.99999999999997,190.00000000000003,140.0,4770.2666,89.27081,0.0,False,False,-320.2714964977907
1190.0,-139.99999999999997,210.00000000000003,140.0,4572.529,86.82886,0.0,False,False,-300.43299049014144
1170.0,-139.99999999999997,229.99999999999997,140.0,4379.0176,84.388885,0.0,False,False,-280.5995084513148
1150.0,-139.99999999999997,250.0,140.0,4189.823,81.95291,0.0,False,False,-260.7712874809474
1130.0,-139.99999999999997,270.0,140.0,4005.022,79.52257,0.0,False,False,-240.94857976750268
1110.0,-139.99999999999997,290.0,140.0,3824.7202,77.10042,0.0,False,False,-221.13165380216003
1090.0,-139.99999999999997,310.0,140.0,3649.0205,74.68895,0.0,False,False,-201.3207957112102
1070.0,-139.99999999999997,330.0,140.0,3477.9243,72.28726,0.0,False,False,-181.516310720606
1050.0,-139.99999999999994,350.0,140.0,3311.47,69.895935,0.0,False,False,-161.71852476813348
1030.0,-139.99999999999994,370.0,140.0,3149.7727,67.518105,0.0,False,False,-141.92778628075448
1010.0,-139.99999999999994,390.0,140.0,2992.8457,65.153275,0.0,False,False,-122.14446813709378
990.0,-139.99999999999994,410.0,140.0,2840.7192,62.80184,0.0,False,False,-102.36896983782063
970.0,-139.99999999999994,430.0,140.0,2693.4219,60.464096,0.0,False,False,-82.60171990991871
950.0,-139.99999999999994,450.0,140.0,2551.0325,58.142372,0.0,False,False,-62.84317857458671
930.0,-139.99999999999994,470.00000000000006,140.0,2413.5977,55.83778,0.0,False,False,-43.09384071288008
910.0,-139.99999999999994,490.0,140.0,2281.1592,53.551476,0.0,False,False,-23.35423916831647
890.0,-139.99999999999994,510.00000000000006,140.0,2153.8042,51.28666,0.0,False,False,-3.6249484316241976
870.0,-139.99999999999994,530.0,140.0,2031.5496,49.043545,0.0,False,True,16.093411240174326
850.0,-139.99999999999994,550.0,140.0,1914.4084,46.822556,0.0,False,True,35.80016920992279
830.0,-139.99999999999994,570.0,140.0,1802.449,44.626514,0.0,False,True,55.49459928159756
810.0,-139.99999999999991,590.0,140.0,1695.6938,42.456215,0.0,False,True,75.17591387505135
790.0,-139.99999999999991,610.0,140.0,1594.1833,40.313473,0.0,False,True,94.84325745898403
770.0,-139.99999999999991,630.0,140.0,1497.9606,38.20055,0.0,False,True,114.49569913067087
750.0,-139.99999999999991,650.0,140.0,1407.05,36.119244,0.0,False,True,134.13222421163178
730.0,-139.99999999999991,670.0,140.0,1321.5061,34.07318,0.0,False,True,153.75172470526564
710.0,-139.99999999999991,690.0,140.0,1241.3774,32.066006,0.0,False,True,173.35298843464696
690.0,-139.99999999999991,710.0,140.0,1166.7128,30.101934,0.0,False,True,192.9346866451602
670.0,-139.99999999999991,730.0,140.0,1097.5837,28.186707,0.0,False,True,212.49535981610745
650.0,-139.99999999999991,750.0,140.0,1033.9995,26.323038,0.0,False,True,232.03340137621964
630.0,-139.99999999999991,770.0,140.0,975.9835,24.515293,0.0,False,True,217.37620787507367
610.0000000000001,-139.99999999999991,789.9999999999999,140.0,923.5698,22.769232,0.0,False,True,197.6908326586315
590.0,-139.99999999999991,810.0,140.0,876.7795,21.091055,0.0,False,True,177.9902676975168
