along_m,lateral_m,expected_area_m2,no_signal
481.0,-140.0,158.7182,0.0
484.5,-140.0,162.25967,0.0
488.0,-140.0,165.8541,0.0
491.5,-140.0,169.5016,0.0
495.0,-140.0,173.20206,0.0
498.5,-140.0,176.95538,0.0
502.0,-140.0,180.76176,0.0
505.5,-140.0,184.62093,0.0
509.0,-140.0,188.53293,0.0
512.5,-140.0,192.49779,0.0
516.0,-140.0,196.51553,0.0
519.5,-140.0,200.58606,0.0
523.0,-140.0,204.70926,0.0
526.5,-140.0,208.88531,0.0
530.0,-140.0,213.11398,0.0
533.5,-140.0,217.39543,0.0
537.0,-140.0,221.72946,0.0
540.5,-140.0,226.11615,0.0
544.0,-140.0,230.55544,0.0
547.5,-140.0,235.04724,0.0
551.0,-140.0,239.59152,0.0
554.5,-140.0,244.18834,0.0
558.0,-140.0,248.8376,0.0
561.5,-140.0,253.53912,0.0
565.0,-140.0,258.29315,0.0
568.5,-140.0,263.09943,0.0
572.0,-140.0,267.95792,0.0
575.5,-140.0,272.86877,0.0
579.0,-140.0,277.83173,0.0
582.5,-140.0,282.8468,0.0
586.0,-140.0,287.91394,0.0
589.5,-140.0,293.0332,0.0
593.0,-140.0,298.20425,0.0
596.5,-140.0,303.42743,0.0
600.0,-140.0,308.70245,0.0
-100.0,-136.66666666666666,319.1977,0.0
-96.5,-136.66666666666666,313.58807,0.0
-93.0,-136.66666666666666,308.0387,0.0
-89.5,-136.66666666666666,302.54956,0.0
-86.0,-136.66666666666666,297.12036,0.0
-82.5,-136.66666666666666,291.75095,0.0
-79.0,-136.66666666666666,286.44125,0.0
-75.5,-136.66666666666666,281.19116,0.0
-72.0,-136.66666666666666,276.00055,0.0
-68.5,-136.66666666666666,270.8692,0.0
-65.0,-136.66666666666666,265.79706,0.0
-61.5,-136.66666666666666,260.78412,0.0
-58.0,-136.66666666666666,255.83,0.0
-54.5,-136.66666666666666,250.93477,0.0
-51.0,-136.66666666666666,246.09824,0.0
-47.5,-136.66666666666666,241.32039,0.0
-44.0,-136.66666666666666,236.60101,0.0
-40.5,-136.66666666666666,231.93999,0.0
-37.0,-136.66666666666666,227.33731,0.0
-33.5,-136.66666666666666,222.79272,0.0
-30.0,-136.66666666666666,218.30632,0.0
-26.5,-136.66666666666666,213.87793,0.0
-23.0,-136.66666666666666,209.50735,0.0
-19.5,-136.66666666666666,205.19458,0.0
-16.0,-136.66666666666666,200.93948,0.0
-12.5,-136.66666666666666,196.742,0.0
-9.0,-136.66666666666666,192.60207,0.0
-5.5,-136.66666666666666,188.51953,0.0
-2.0,-136.66666666666666,184.49432,0.0
1.5,-136.66666666666666,180.52641,0.0
5.0,-136.66666666666666,176.61572,0.0
8.5,-136.66666666666666,172.7619,0.0
12.0,-136.66666666666666,168.96536,0.0
15.5,-136.66666666666666,165.22565,0.0
19.0,-136.66666666666666,161.5427,0.0
22.5,-136.66666666666666,157.91661,0.0
26.0,-136.66666666666666,154.34726,0.0
29.5,-136.66666666666666,150.83438,0.0
33.0,-136.66666666666666,147.37825,0.0
36.5,-136.66666666666666,143.97859,0.0
40.0,-136.66666666666666,140.63531,0.0
43.5,-136.66666666666666,137.34845,0.0
47.0,-136.66666666666666,134.11783,0.0
50.5,-136.66666666666666,130.94354,0.0
54.0,-136.66666666666666,127.825455,0.0
57.5,-136.66666666666666,124.76342,0.0
61.0,-136.66666666666666,121.75751,0.0
64.5,-136.66666666666666,118.80764,0.0
68.0,-136.66666666666666,115.91369,0.0
71.5,-136.66666666666666,113.07568,0.0
75.0,-136.66666666666666,110.29354,0.0
78.5,-136.66666666666666,107.56723,0.0
82.0,-136.66666666666666,104.89668,0.0
85.5,-136.66666666666666,102.28183,0.0
89.0,-136.66666666666666,99.72268,0.0
92.5,-136.66666666666666,97.21915,0.0
96.0,-136.66666666666666,94.77124,0.0
99.5,-136.66666666666666,92.378845,0.0
103.0,-136.66666666666666,90.041985,0.0
106.5,-136.66666666666666,87.760605,0.0
110.0,-136.66666666666666,85.53466,0.0
113.5,-136.66666666666666,83.364075,0.0
117.0,-136.66666666666666,81.248856,0.0
120.5,-136.66666666666666,79.18894,0.0
124.0,-136.66666666666666,77.18434,0.0
127.5,-136.66666666666666,75.23503,0.0
131.0,-136.66666666666666,73.340935,0.0
134.5,-136.66666666666666,71.502014,0.0
138.0,-136.66666666666666,69.718315,0.0
141.5,-136.66666666666666,67.989716,0.0
145.0,-136.66666666666666,66.31625,0.0
148.5,-136.66666666666666,64.69789,0.0
152.0,-136.66666666666666,63.134575,0.0
155.5,-136.66666666666666,61.626305,0.0
159.0,-136.66666666666666,60.173027,0.0
162.5,-136.66666666666666,58.774773,0.0
166.0,-136.66666666666666,57.431507,0.0
169.5,-136.66666666666666,56.143196,0.0
173.0,-136.66666666666666,54.909775,0.0
176.5,-136.66666666666666,53.731316,0.0
180.0,-136.66666666666666,52.607758,0.0
183.5,-136.66666666666666,51.539078,0.0
187.0,-136.66666666666666,50.52526,0.0
190.5,-136.66666666666666,49.56626,0.0
194.0,-136.66666666666666,48.66214,0.0
197.5,-136.66666666666666,47.812828,0.0
201.0,-136.66666666666666,47.018295,0.0
204.5,-136.66666666666666,46.278587,0.0
208.0,-136.66666666666666,45.59365,0.0
211.5,-136.66666666666666,44.9635,0.0
215.0,-136.66666666666666,44.388084,0.0
218.5,-136.66666666666666,43.867455,0.0
222.0,-136.66666666666666,43.40149,0.0
225.5,-136.66666666666666,42.99033,0.0
229.0,-136.66666666666666,42.633842,0.0
232.5,-136.66666666666666,42.332077,0.0
236.0,-136.66666666666666,42.085068,0.0
239.5,-136.66666666666666,41.892693,0.0
243.0,-136.66666666666666,41.755043,0.0
246.5,-136.66666666666666,41.67208,0.0
250.0,-136.66666666666666,41.643784,0.0
253.5,-136.66666666666666,41.670185,0.0
257.0,-136.66666666666666,41.751232,0.0
260.5,-136.66666666666666,41.886955,0.0
264.0,-136.66666666666666,42.07733,0.0
267.5,-136.66666666666666,42.322372,0.0
271.0,-136.66666666666666,42.622086,0.0
274.5,-136.66666666666666,42.9764,0.0
278.0,-136.66666666666666,43.385406,0.0
281.5,-136.66666666666666,43.849037,0.0
285.0,-136.66666666666666,44.367294,0.0
288.5,-136.66666666666666,44.94024,0.0
292.0,-136.66666666666666,45.567814,0.0
295.5,-136.66666666666666,46.249992,0.0
299.0,-136.66666666666666,46.98682,0.0
302.5,-136.66666666666666,47.778275,0.0
306.0,-136.66666666666666,48.624374,0.0
309.5,-136.66666666666666,49.525078,0.0
313.0,-136.66666666666666,50.48031,0.0
316.5,-136.66666666666666,51.49013,0.0
320.0,-136.66666666666666,52.554695,0.0
323.5,-136.66666666666666,53.673958,0.0
327.0,-136.66666666666666,54.847813,0.0
330.5,-136.66666666666666,56.07625,0.0
334.0,-136.66666666666666,57.359337,0.0
337.5,-136.66666666666666,58.69707,0.0
341.0,-136.66666666666666,60.089428,0.0
344.5,-136.66666666666666,61.536366,0.0
348.0,-136.66666666666666,63.037968,0.0
351.5,-136.66666666666666,64.59418,0.0
355.0,-136.66666666666666,66.204994,0.0
358.5,-136.66666666666666,67.87041,0.0
362.0,-136.66666666666666,69.59046,0.0
365.5,-136.66666666666666,71.365105,0.0
369.0,-136.66666666666666,73.194374,0.0
372.5,-136.66666666666666,75.078255,0.0
376.0,-136.66666666666666,77.016716,0.0
379.5,-136.66666666666666,79.009766,0.0
383.0,-136.66666666666666,81.05742,0.0
386.5,-136.66666666666666,83.15965,0.0
390.0,-136.66666666666666,85.316536,0.0
393.5,-136.66666666666666,87.528,0.0
397.0,-136.66666666666666,89.7941,0.0
400.5,-136.66666666666666,92.11465,0.0
404.0,-136.66666666666666,94.48989,0.0
407.5,-136.66666666666666,96.919624,0.0
411.0,-136.66666666666666,99.40393,0.0
414.5,-136.66666666666666,101.94284,0.0
418.0,-136.66666666666666,104.536255,0.0
421.5,-136.66666666666666,107.1842,0.0
425.0,-136.66666666666666,109.8867,0.0
428.5,-136.66666666666666,112.64375,0.0
432.0,-136.66666666666666,115.45523,0.0
435.5,-136.66666666666666,118.32133,0.0
439.0,-136.66666666666666,121.24182,0.0
442.5,-136.66666666666666,124.21689,0.0
446.0,-136.66666666666666,127.24635,0.0
449.5,-136.66666666666666,130.33035,0.0
453.0,-136.66666666666666,133.4688,0.0
456.5,-136.66666666666666,136.66162,0.0
460.0,-136.66666666666666,139.90892,0.0
463.5,-136.66666666666666,143.21057,0.0
467.0,-136.66666666666666,146.56665,0.0
470.5,-136.66666666666666,149.9772,0.0
474.0,-136.66666666666666,153.44202,0.0
477.5,-136.66666666666666,156.96114,0.0
481.0,-136.66666666666666,160.53467,0.0
484.5,-136.66666666666666,164.16254,0.0
488.0,-136.66666666666666,167.84462,0.0
491.5,-136.66666666666666,171.58101,0.0
495.0,-136.66666666666666,175.37167,0.0
498.5,-136.66666666666666,179.21652,0.0
502.0,-136.66666666666666,183.1156,0.0
505.5,-136.66666666666666,187.06876,0.0
509.0,-136.66666666666666,191.07605,0.0
512.5,-136.66666666666666,195.13754,0.0
516.0,-136.66666666666666,199.25311,0.0
519.5,-136.66666666666666,203.42264,0.0
523.0,-136.66666666666666,207.6463,0.0
526.5,-136.66666666666666,211.92398,0.0
530.0,-136.66666666666666,216.25562,0.0
533.5,-136.66666666666666,220.64124,0.0
537.0,-136.66666666666666,225.08072,0.0
540.5,-136.66666666666666,229.57407,0.0
544.0,-136.66666666666666,234.12123,0.0
547.5,-136.66666666666666,238.72226,0.0
551.0,-136.66666666666666,243.37698,0.0
554.5,-136.66666666666666,248.08548,0.0
558.0,-136.66666666666666,252.84766,0.0
561.5,-136.66666666666666,257.66333,0.0
565.0,-136.66666666666666,262.5327,0.0
568.5,-136.66666666666666,267.45572,0.0
572.0,-136.66666666666666,272.432,0.0
575.5,-136.66666666666666,277.46194,0.0
579.0,-136.66666666666666,282.5452,0.0
582.5,-136.66666666666666,287.6818,0.0
586.0,-136.66666666666666,292.87173,0.0
589.5,-136.66666666666666,298.11493,0.0
593.0,-136.66666666666666,303.4113,0.0
596.5,-136.66666666666666,308.76074,0.0
600.0,-136.66666666666666,314.16327,0.0
-100.0,-133.33333333333331,325.30954,0.0
-96.5,-133.33333333333331,319.5515,0.0
-93.0,-133.33333333333331,313.85553,0.0
-89.5,-133.33333333333331,308.22144,0.0
-86.0,-133.33333333333331,302.64914,0.0
-82.5,-133.33333333333331,297.1384,0.0
-79.0,-133.33333333333331,291.68918,0.0
-75.5,-133.33333333333331,286.30133,0.0
-72.0,-133.33333333333331,280.97455,0.0
-68.5,-133.33333333333331,275.70886,0.0
-65.0,-133.33333333333331,270.5041,0.0
-61.5,-133.33333333333331,265.36005,0.0
-58.0,-133.33333333333331,260.27667,0.0
-54.5,-133.33333333333331,255.25389,0.0
-51.0,-133.33333333333331,250.29137,0.0
-47.5,-133.33333333333331,245.38922,0.0
-44.0,-133.33333333333331,240.54724,0.0
-40.5,-133.33333333333331,235.76529,0.0
-37.0,-133.33333333333331,231.04324,0.0
-33.5,-133.33333333333331,226.38098,0.0
-30.0,-133.33333333333331,221.77844,0.0
-26.5,-133.33333333333331,217.23553,0.0
-23.0,-133.33333333333331,212.75214,0.0
-19.5,-133.33333333333331,208.32803,0.0
-16.0,-133.33333333333331,203.96326,0.0
-12.5,-133.33333333333331,199.65775,0.0
-9.0,-133.33333333333331,195.4112,0.0
-5.5,-133.33333333333331,191.22374,0.0
-2.0,-133.33333333333331,187.09512,0.0
1.5,-133.33333333333331,183.02534,0.0
5.0,-133.33333333333331,179.01434,0.0
8.5,-133.33333333333331,175.06192,0.0
12.0,-133.33333333333331,171.16805,0.0
15.5,-133.33333333333331,167.33267,0.0
19.0,-133.33333333333331,163.5557,0.0
22.5,-133.33333333333331,159.83691,0.0
26.0,-133.33333333333331,156.17648,0.0
29.5,-133.33333333333331,152.5741,0.0
33.0,-133.33333333333331,149.0298,0.0
36.5,-133.33333333333331,145.54355,0.0
40.0,-133.33333333333331,142.11516,0.0
43.5,-133.33333333333331,138.74466,0.0
47.0,-133.33333333333331,135.432,0.0
50.5,-133.33333333333331,132.17702,0.0
54.0,-133.33333333333331,128.97974,0.0
57.5,-133.33333333333331,125.84004,0.0
61.0,-133.33333333333331,122.75788,0.0
64.5,-133.33333333333331,119.73325,0.0
68.0,-133.33333333333331,116.76602,0.0
71.5,-133.33333333333331,113.856186,0.0
75.0,-133.33333333333331,111.003654,0.0
78.5,-133.33333333333331,108.208374,0.0
82.0,-133.33333333333331,105.4703,0.0
85.5,-133.33333333333331,102.7894,0.0
89.0,-133.33333333333331,100.16562,0.0
92.5,-133.33333333333331,97.59889,0.0
96.0,-133.33333333333331,95.08922,0.0
99.5,-133.33333333333331,92.63649,0.0
103.0,-133.33333333333331,90.24073,0.0
106.5,-133.33333333333331,87.90185,0.0
110.0,-133.33333333333331,85.61983,0.0
113.5,-133.33333333333331,83.394615,0.0
117.0,-133.33333333333331,81.22615,0.0
120.5,-133.33333333333331,79.114426,0.0
124.0,-133.33333333333331,77.05942,0.0
127.5,-133.33333333333331,75.06106,0.0
131.0,-133.33333333333331,73.11938,0.0
134.5,-133.33333333333331,71.23425,0.0
138.0,-133.33333333333331,69.40573,0.0
141.5,-133.33333333333331,67.633736,0.0
145.0,-133.33333333333331,65.918274,0.0
148.5,-133.33333333333331,64.25928,0.0
152.0,-133.33333333333331,62.656746,0.0
155.5,-133.33333333333331,61.110634,0.0
159.0,-133.33333333333331,59.620964,0.0
162.5,-133.33333333333331,58.187626,0.0
166.0,-133.33333333333331,56.810703,0.0
169.5,-133.33333333333331,55.49012,0.0
173.0,-133.33333333333331,54.225815,0.0
176.5,-133.33333333333331,53.017807,0.0
180.0,-133.33333333333331,51.86612,0.0
183.5,-133.33333333333331,50.770706,0.0
187.0,-133.33333333333331,49.73151,0.0
190.5,-133.33333333333331,48.748512,0.0
194.0,-133.33333333333331,47.82175,0.0
197.5,-133.33333333333331,46.951202,0.0
201.0,-133.33333333333331,46.136818,0.0
204.5,-133.33333333333331,45.37861,0.0
208.0,-133.33333333333331,44.67654,0.0
211.5,-133.33333333333331,44.030624,0.0
215.0,-133.33333333333331,43.44085,0.0
218.5,-133.33333333333331,42.90718,0.0
222.0,-133.33333333333331,42.42961,0.0
225.5,-133.33333333333331,42.008144,0.0
229.0,-133.33333333333331,41.64279,0.0
232.5,-133.33333333333331,41.333534,0.0
236.0,-133.33333333333331,41.080303,0.0
239.5,-133.33333333333331,40.883156,0.0
243.0,-133.33333333333331,40.74208,0.0
246.5,-133.33333333333331,40.657066,0.0
250.0,-133.33333333333331,40.628098,0.0
253.5,-133.33333333333331,40.65515,0.0
257.0,-133.33333333333331,40.738266,0.0
260.5,-133.33333333333331,40.87738,0.0
264.0,-133.33333333333331,41.07255,0.0
267.5,-133.33333333333331,41.323734,0.0
271.0,-133.33333333333331,41.63094,0.0
274.5,-133.33333333333331,41.994156,0.0
278.0,-133.33333333333331,42.41336,0.0
281.5,-133.33333333333331,42.888626,0.0
285.0,-133.33333333333331,43.41985,0.0
288.5,-133.33333333333331,44.007126,0.0
292.0,-133.33333333333331,44.650406,0.0
295.5,-133.33333333333331,45.349663,0.0
299.0,-133.33333333333331,46.104927,0.0
302.5,-133.33333333333331,46.916183,0.0
306.0,-133.33333333333331,47.78342,0.0
309.5,-133.33333333333331,48.706608,0.0
313.0,-133.33333333333331,49.685738,0.0
316.5,-133.33333333333331,50.720848,0.0
320.0,-133.33333333333331,51.812107,0.0
323.5,-133.33333333333331,52.959335,0.0
327.0,-133.33333333333331,54.162518,0.0
330.5,-133.33333333333331,55.421722,0.0
334.0,-133.33333333333331,56.736923,0.0
337.5,-133.33333333333331,58.10811,0.0
341.0,-133.33333333333331,59.535248,0.0
344.5,-133.33333333333331,61.01844,0.0
348.0,-133.33333333333331,62.55755,0.0
351.5,-133.33333333333331,64.15268,0.0
355.0,-133.33333333333331,65.80379,0.0
358.5,-133.33333333333331,67.510895,0.0
362.0,-133.33333333333331,69.273964,0.0
365.5,-133.33333333333331,71.09302,0.0
369.0,-133.33333333333331,72.96802,0.0
372.5,-133.33333333333331,74.89903,0.0
376.0,-133.33333333333331,76.88596,0.0
379.5,-133.33333333333331,78.92886,0.0
383.0,-133.33333333333331,81.027725,0.0
386.5,-133.33333333333331,83.18262,0.0
390.0,-133.33333333333331,85.39348,0.0
393.5,-133.33333333333331,87.66028,0.0
397.0,-133.33333333333331,89.98297,0.0
400.5,-133.33333333333331,92.36163,0.0
404.0,-133.33333333333331,94.79628,0.0
407.5,-133.33333333333331,97.286804,0.0
411.0,-133.33333333333331,99.833275,0.0
414.5,-133.33333333333331,102.435646,0.0
418.0,-133.33333333333331,105.09398,0.0
421.5,-133.33333333333331,107.80817,0.0
425.0,-133.33333333333331,110.57827,0.0
428.5,-133.33333333333331,113.40428,0.0
432.0,-133.33333333333331,116.28612,0.0
435.5,-133.33333333333331,119.22386,0.0
439.0,-133.33333333333331,122.21745,0.0
442.5,-133.33333333333331,125.26687,0.0
446.0,-133.33333333333331,128.37216,0.0
449.5,-133.33333333333331,131.53326,0.0
453.0,-133.33333333333331,134.75018,0.0
456.5,-133.33333333333331,138.02289,0.0
460.0,-133.33333333333331,141.35136,0.0
463.5,-133.33333333333331,144.7356,0.0
467.0,-133.33333333333331,148.1756,0.0
470.5,-133.33333333333331,151.67133,0.0
474.0,-133.33333333333331,155.22281,0.0
477.5,-133.33333333333331,158.82993,0.0
481.0,-133.33333333333331,162.49286,0.0
484.5,-133.33333333333331,166.21132,0.0
488.0,-133.33333333333331,169.98544,0.0
491.5,-133.33333333333331,173.81522,0.0
495.0,-133.33333333333331,177.70058,0.0
498.5,-133.33333333333331,181.64133,0.0
502.0,-133.33333333333331,185.63773,0.0
505.5,-133.33333333333331,189.6897,0.0
509.0,-133.33333333333331,193.79703,0.0
512.5,-133.33333333333331,197.95987,0.0
516.0,-133.33333333333331,202.17813,0.0
519.5,-133.33333333333331,206.45183,0.0
523.0,-133.33333333333331,210.7809,0.0
526.5,-133.33333333333331,215.16525,0.0
530.0,-133.33333333333331,219.60498,0.0
533.5,-133.33333333333331,224.09991,0.0
537.0,-133.33333333333331,228.65005,0.0
540.5,-133.33333333333331,233.25536,0.0
544.0,-133.33333333333331,237.91591,0.0
547.5,-133.33333333333331,242.6315,0.0
551.0,-133.33333333333331,247.40216,0.0
554.5,-133.33333333333331,252.22787,0.0
558.0,-133.33333333333331,257.10852,0.0
561.5,-133.33333333333331,262.04413,0.0
565.0,-133.33333333333331,267.0346,0.0
568.5,-133.33333333333331,272.08,0.0
572.0,-133.33333333333331,277.18005,0.0
575.5,-133.33333333333331,282.3349,0.0
579.0,-133.33333333333331,287.54446,0.0
582.5,-133.33333333333331,292.8086,0.0
586.0,-133.33333333333331,298.12735,0.0
589.5,-133.33333333333331,303.50067,0.0
593.0,-133.33333333333331,308.92828,0.0
596.5,-133.33333333333331,314.41037,0.0
600.0,-133.33333333333331,319.94687,0.0
-100.0,-130.0,331.8024,0.0
-96.5,-130.0,325.88757,0.0
-93.0,-130.0,320.0368,0.0
-89.5,-130.0,314.25,0.0
-86.0,-130.0,308.5266,0.0
-82.5,-130.0,302.86676,0.0
-79.0,-130.0,297.27023,0.0
-75.5,-130.0,291.73688,0.0
-72.0,-130.0,286.26654,0.0
-68.5,-130.0,280.85907,0.0
-65.0,-130.0,275.51434,0.0
-61.5,-130.0,270.23212,0.0
-58.0,-130.0,265.0124,0.0
-54.5,-130.0,259.85498,0.0
-51.0,-130.0,254.75972,0.0
-47.5,-130.0,249.72653,0.0
-44.0,-130.0,244.75525,0.0
-40.5,-130.0,239.84566,0.0
-37.0,-130.0,234.99786,0.0
-33.5,-130.0,230.21155,0.0
-30.0,-130.0,225.48663,0.0
-26.5,-130.0,220.82306,0.0
-23.0,-130.0,216.2207,0.0
-19.5,-130.0,211.67935,0.0
-16.0,-130.0,207.199,0.0
-12.5,-130.0,202.77953,0.0
-9.0,-130.0,198.42078,0.0
-5.5,-130.0,194.12274,0.0
-2.0,-130.0,189.88516,0.0
1.5,-130.0,185.70818,0.0
5.0,-130.0,181.59149,0.0
8.5,-130.0,177.535,0.0
12.0,-130.0,173.53883,0.0
15.5,-130.0,169.60272,0.0
19.0,-130.0,165.7266,0.0
22.5,-130.0,161.91031,0.0
26.0,-130.0,158.15392,0.0
29.5,-130.0,154.45721,0.0
33.0,-130.0,150.8202,0.0
36.5,-130.0,147.2428,0.0
40.0,-130.0,143.72482,0.0
43.5,-130.0,140.26633,0.0
47.0,-130.0,136.86713,0.0
50.5,-130.0,133.52728,0.0
54.0,-130.0,130.24667,0.0
57.5,-130.0,127.02524,0.0
61.0,-130.0,123.86284,0.0
64.5,-130.0,120.759514,0.0
68.0,-130.0,117.71516,0.0
71.5,-130.0,114.72974,0.0
75.0,-130.0,111.8031,0.0
78.5,-130.0,108.93526,0.0
82.0,-130.0,106.12615,0.0
85.5,-130.0,103.37578,0.0
89.0,-130.0,100.684006,0.0
92.5,-130.0,98.05078,0.0
96.0,-130.0,95.47612,0.0
99.5,-130.0,92.95993,0.0
103.0,-130.0,90.50215,0.0
106.5,-130.0,88.10281,0.0
110.0,-130.0,85.7618,0.0
113.5,-130.0,83.4791,0.0
117.0,-130.0,81.254654,0.0
120.5,-130.0,79.08847,0.0
124.0,-130.0,76.980385,0.0
127.5,-130.0,74.9305,0.0
131.0,-130.0,72.93869,0.0
134.5,-130.0,71.005035,0.0
138.0,-130.0,69.1294,0.0
141.5,-130.0,67.311745,0.0
145.0,-130.0,65.55209,0.0
148.5,-130.0,63.850395,0.0
152.0,-130.0,62.206627,0.0
155.5,-130.0,60.620743,0.0
159.0,-130.0,59.092743,0.0
162.5,-130.0,57.62256,0.0
166.0,-130.0,56.210205,0.0
169.5,-130.0,54.855663,0.0
173.0,-130.0,53.558903,0.0
176.5,-130.0,52.319866,0.0
180.0,-130.0,51.13855,0.0
183.5,-130.0,50.01502,0.0
187.0,-130.0,48.949158,0.0
190.5,-130.0,47.94095,0.0
194.0,-130.0,46.9904,0.0
197.5,-130.0,46.09751,0.0
201.0,-130.0,45.262222,0.0
204.5,-130.0,44.484573,0.0
208.0,-130.0,43.764503,0.0
211.5,-130.0,43.102005,0.0
215.0,-130.0,42.497116,0.0
218.5,-130.0,41.949776,0.0
222.0,-130.0,41.459988,0.0
225.5,-130.0,41.02771,0.0
229.0,-130.0,40.653023,0.0
232.5,-130.0,40.335823,0.0
236.0,-130.0,40.07613,0.0
239.5,-130.0,39.873943,0.0
243.0,-130.0,39.72927,0.0
246.5,-130.0,39.642097,0.0
250.0,-130.0,39.61239,0.0
253.5,-130.0,39.640152,0.0
257.0,-130.0,39.725407,0.0
260.5,-130.0,39.868126,0.0
264.0,-130.0,40.068314,0.0
267.5,-130.0,40.325954,0.0
271.0,-130.0,40.641037,0.0
274.5,-130.0,41.013596,0.0
278.0,-130.0,41.4436,0.0
281.5,-130.0,41.93101,0.0
285.0,-130.0,42.475906,0.0
288.5,-130.0,43.07823,0.0
292.0,-130.0,43.73802,0.0
295.5,-130.0,44.45522,0.0
299.0,-130.0,45.22985,0.0
302.5,-130.0,46.061928,0.0
306.0,-130.0,46.95143,0.0
309.5,-130.0,47.898254,0.0
313.0,-130.0,48.90249,0.0
316.5,-130.0,49.964264,0.0
320.0,-130.0,51.083496,0.0
323.5,-130.0,52.26015,0.0
327.0,-130.0,53.494186,0.0
330.5,-130.0,54.785713,0.0
334.0,-130.0,56.13464,0.0
337.5,-130.0,57.540985,0.0
341.0,-130.0,59.004765,0.0
344.5,-130.0,60.52599,0.0
348.0,-130.0,62.10459,0.0
351.5,-130.0,63.74064,0.0
355.0,-130.0,65.434105,0.0
358.5,-130.0,67.18498,0.0
362.0,-130.0,68.99327,0.0
365.5,-130.0,70.85903,0.0
369.0,-130.0,72.78212,0.0
372.5,-130.0,74.76266,0.0
376.0,-130.0,76.80059,0.0
379.5,-130.0,78.89587,0.0
383.0,-130.0,81.04866,0.0
386.5,-130.0,83.25886,0.0
390.0,-130.0,85.52645,0.0
393.5,-130.0,87.85137,0.0
397.0,-130.0,90.23369,0.0
400.5,-130.0,92.673386,0.0
404.0,-130.0,95.17045,0.0
407.5,-130.0,97.72492,0.0
411.0,-130.0,100.336685,0.0
414.5,-130.0,103.005875,0.0
418.0,-130.0,105.732376,0.0
421.5,-130.0,108.51617,0.0
425.0,-130.0,111.35742,0.0
428.5,-130.0,114.25589,0.0
432.0,-130.0,117.21167,0.0
435.5,-130.0,120.22478,0.0
439.0,-130.0,123.295204,0.0
442.5,-130.0,126.42285,0.0
446.0,-130.0,129.60779,0.0
449.5,-130.0,132.84998,0.0
453.0,-130.0,136.14937,0.0
456.5,-130.0,139.506,0.0
460.0,-130.0,142.91989,0.0
463.5,-130.0,146.39091,0.0
467.0,-130.0,149.91913,0.0
470.5,-130.0,153.50455,0.0
474.0,-130.0,157.1471,0.0
477.5,-130.0,160.84668,0.0
481.0,-130.0,164.60345,0.0
484.5,-130.0,168.41725,0.0
488.0,-130.0,172.28812,0.0
491.5,-130.0,176.21591,0.0
495.0,-130.0,180.20079,0.0
498.5,-130.0,184.24255,0.0
502.0,-130.0,188.34137,0.0
505.5,-130.0,192.49702,0.0
509.0,-130.0,196.70956,0.0
512.5,-130.0,200.97903,0.0
516.0,-130.0,205.30533,0.0
519.5,-130.0,209.68831,0.0
523.0,-130.0,214.1282,0.0
526.5,-130.0,218.62473,0.0
530.0,-130.0,223.17792,0.0
533.5,-130.0,227.78781,0.0
537.0,-130.0,232.45428,0.0
540.5,-130.0,237.17734,0.0
544.0,-130.0,241.95695,0.0
